GOBPID	Pvalue	BHPvalue	OddsRatio	ExpCount	Count	Size	Term	Genes
GO:0031016	0.654411705976466	0.814014642626704	0.949295573196024	1.05239819673343	1	80	pancreas development	MEIS2
GO:0042475	0.654411705976466	0.814014642626704	0.949295573196024	1.05239819673343	1	80	odontogenesis of dentin-containing tooth	PDGFRA
GO:0042990	0.654411705976466	0.814014642626704	0.949295573196024	1.05239819673343	1	80	regulation of transcription factor import into nucleus	TACC3
GO:0097530	0.654411705976466	0.814014642626704	0.949295573196024	1.05239819673343	1	80	granulocyte migration	SAA1
GO:0006954	0.654835308694932	0.814014642626704	0.892439431913116	3.34994337485844	3	255	inflammatory response	CXCL2, NTRK2, PRKD1
GO:0048608	0.657869184949238	0.81702010656356	0.892122463020296	2.23561232156273	2	173	reproductive structure development	PLAC1, EGFR
GO:0042752	0.658984950815972	0.81702010656356	0.937358757062147	1.06555317419259	1	81	regulation of circadian rhythm	TOP2A
GO:0060333	0.658984950815972	0.81702010656356	0.937358757062147	1.06555317419259	1	81	interferon-gamma-mediated signaling pathway	MID1
GO:1990138	0.658984950815972	0.81702010656356	0.937358757062147	1.06555317419259	1	81	neuron projection extension	AURKA
GO:0040011	0.661523520910448	0.819628945474731	0.910079345830013	11.9953973611537	11	942	locomotion	KIF4A, HOXA5, MATN2, MMP1, NFIB, NTRK2, PLD1, ANLN, PSENEN, PROS1, SAA1
GO:0050773	0.663498012433426	0.82153592484375	0.925716677129107	1.07870815165176	1	82	regulation of dendrite development	NTRK2
GO:0071383	0.666942332669659	0.823807070045228	0.916920731707317	1.08886747702342	1	83	cellular response to steroid hormone stimulus	SFRP1
GO:0071417	0.667421024804005	0.823807070045228	0.915733522324592	1.09024667931689	1	84	cellular response to organonitrogen compound	RAD51
GO:0014020	0.667951678415049	0.823807070045228	0.914358550365165	1.09186312911093	1	83	primary neural tube formation	SFRP1
GO:0070124	0.667951678415049	0.823807070045228	0.914358550365165	1.09186312911093	1	83	mitochondrial translational initiation	MRPS34
GO:0070125	0.667951678415049	0.823807070045228	0.914358550365165	1.09186312911093	1	83	mitochondrial translational elongation	MRPS34
GO:0070126	0.667951678415049	0.823807070045228	0.914358550365165	1.09186312911093	1	83	mitochondrial translational termination	MRPS34
GO:0010594	0.668568210553657	0.824028878716362	0.912771084337349	1.0937338166753	1	84	regulation of endothelial cell migration	PPAP2B
GO:0002263	0.670498385514152	0.825831966433344	0.870837737843552	2.2889660778952	2	174	cell activation involved in immune response	EXO1, CD80
GO:0031326	0.670906414701811	0.825831966433344	0.870700192072638	2.28816032688005	2	168	regulation of cellular biosynthetic process	NTRK2, TRIP13
GO:0044087	0.671399485344417	0.825900149181822	0.905752150007049	1.10202212895841	1	83	regulation of cellular component biogenesis	PLD1
GO:0010970	0.672346726098134	0.8265265616594	0.903274113402764	1.1050181065701	1	84	microtubule-based transport	KIF4A
GO:0032844	0.672821339805097	0.826571528783996	0.866985582353332	2.29885057471264	2	175	regulation of homeostatic process	UBE2C, INHBA
GO:0006357	0.673521292538454	0.826893089798349	0.866992558003794	3.44438124644511	3	270	regulation of transcription from RNA polymerase II promoter	GPC3, SFRP1, TEAD4
GO:0006979	0.674880531315564	0.827545406443169	0.896938424492604	1.1126824131187	1	86	response to oxidative stress	EGFR
GO:0007162	0.676601306320139	0.827545406443169	0.860697492163009	2.31527603281354	2	176	negative regulation of cell adhesion	DACT2, HOXA7
GO:0018958	0.676683922703662	0.827545406443169	0.892453591606134	1.11817308402927	1	85	phenol-containing compound metabolic process	MAOB
GO:0019233	0.676683922703662	0.827545406443169	0.892453591606134	1.11817308402927	1	85	sensory perception of pain	MME
GO:0051209	0.676683922703662	0.827545406443169	0.892453591606134	1.11817308402927	1	85	release of sequestered calcium ion into cytosol	FGF2
GO:1903650	0.676683922703662	0.827545406443169	0.892453591606134	1.11817308402927	1	85	negative regulation of cytoplasmic transport	TACC3
GO:0048878	0.677474416843807	0.827975534057166	0.894912683593387	11.0862234711233	10	847	chemical homeostasis	EGFR, FGF2, SCARA5, IRS1, PDGFRA, FXYD1, RYR3, SAA1, RGN, SLC25A27
GO:0044419	0.677979600348459	0.828056638095496	0.891110115750018	10.0240928238859	9	762	interspecies interaction between organisms	LRRC15, KPNA2, MMP1, PDGFRA, RPS25, BUB1, TSPAN7, TOP2A, CD80
GO:0016310	0.678549845297991	0.828217049209126	0.857711003093239	2.32253756260434	2	188	phosphorylation	INPP1, TK1
GO:0006941	0.679659034466261	0.829034646436868	0.885093582887701	1.12730504332371	1	86	striated muscle contraction	RYR3
GO:0051282	0.680964025467216	0.829212452619306	0.881887670322366	1.13132806148843	1	86	regulation of sequestering of calcium ion	FGF2
GO:1901568	0.680964025467216	0.829212452619306	0.881887670322366	1.13132806148843	1	86	fatty acid derivative metabolic process	PLA2G4A
GO:0001667	0.681123106285068	0.829212452619306	0.856553980370774	3.48606902667948	3	265	ameboidal-type cell migration	FGF2, ANLN, PRKD1
GO:0031331	0.68196806111635	0.829705822905578	0.851854257322855	2.33870368995471	2	180	positive regulation of cellular catabolic process	UBE2C, CCNB1
GO:0090276	0.682612548695657	0.829954819193753	0.85078770661157	2.34158598773187	2	178	regulation of peptide hormone secretion	IRS1, SFRP1
GO:0006811	0.683399006312842	0.830375998011805	0.872851072049449	6.82805251985219	6	502	ion transport	FGF2, RACGAP1, NTRK2, PLA2G4A, SLC35A2, CA4
GO:0031344	0.68444908688137	0.831116748355949	0.859096313912009	4.63055206562708	4	352	regulation of cell projection organization	NTRK2, PLD1, PRKD1, METRN
GO:0006661	0.685187781768207	0.831478677939941	0.871567468138221	1.1444830389476	1	87	phosphatidylinositol biosynthetic process	FGF2
GO:2000736	0.68745808989084	0.833697567881757	0.86605276907001	1.15164510166359	1	88	regulation of stem cell differentiation	SFRP1
GO:0006767	0.689355929257441	0.833855537505636	0.861484511981297	1.15763801640677	1	88	water-soluble vitamin metabolic process	RGN
GO:0050729	0.689355929257441	0.833855537505636	0.861484511981297	1.15763801640677	1	88	positive regulation of inflammatory response	EGFR
GO:0071482	0.689355929257441	0.833855537505636	0.861484511981297	1.15763801640677	1	88	cellular response to light stimulus	MME
GO:1903902	0.689355929257441	0.833855537505636	0.861484511981297	1.15763801640677	1	88	positive regulation of viral life cycle	TOP2A
GO:0007286	0.693469195983036	0.83615103694568	0.851630713918849	1.17079299386594	1	89	spermatid development	TRIP13
GO:0007631	0.693469195983036	0.83615103694568	0.851630713918849	1.17079299386594	1	89	feeding behavior	NTRK2
GO:0048013	0.693469195983036	0.83615103694568	0.851630713918849	1.17079299386594	1	89	ephrin receptor signaling pathway	PSENEN
GO:0050821	0.693469195983036	0.83615103694568	0.851630713918849	1.17079299386594	1	89	protein stabilization	PPAP2B
GO:0061572	0.693469195983036	0.83615103694568	0.851630713918849	1.17079299386594	1	89	actin filament bundle organization	SFRP1
GO:0090316	0.694362402694123	0.83669339328468	0.831628787878788	2.39420589756855	2	182	positive regulation of intracellular protein transport	PARP1, EGFR
GO:1902531	0.695497588924907	0.837526452011039	0.837380685008422	3.56219670009706	3	277	regulation of intracellular signal transduction	PRKD1, S100B, BUB1
GO:0043547	0.697166337812419	0.837952203341305	0.844145723748295	4.70948193038209	4	358	positive regulation of GTPase activity	RCBTB2, RACGAP1, RABIF, SFRP1
GO:0001959	0.69752830051473	0.837952203341305	0.841998349520726	1.18394797132511	1	90	regulation of cytokine-mediated signaling pathway	GSTP1
GO:0046887	0.69752830051473	0.837952203341305	0.841998349520726	1.18394797132511	1	90	positive regulation of hormone secretion	INHBA
GO:0006415	0.697724739051764	0.837952203341305	0.841547497446374	1.18456276026175	1	90	translational termination	RPS25
GO:0033157	0.698360962230694	0.837952203341305	0.840064205457464	1.18660573825755	1	90	regulation of intracellular protein transport	TACC3
GO:0014706	0.698515535694686	0.837952203341305	0.839663260715892	1.1871858353965	1	92	striated muscle tissue development	PLAGL1
GO:0007603	0.701533952066577	0.840504487333099	0.832580037664783	1.19710294878427	1	91	phototransduction, visible light	GPC3
GO:0010811	0.701533952066577	0.840504487333099	0.832580037664783	1.19710294878427	1	91	positive regulation of cell-substrate adhesion	SFRP1
GO:0048856	0.702524226356875	0.840973448519816	0.828404152583293	3.59439682207819	3	307	anatomical structure development	DTYMK, GSTP1, EXO1
GO:0010976	0.702816708169449	0.840973448519816	0.829576138147567	1.20136518771331	1	92	positive regulation of neuron projection development	PRKD1
GO:0015698	0.703355413252977	0.841084705201754	0.817142857142857	2.43559961529925	2	186	inorganic anion transport	MAOB, FXYD1
GO:0009914	0.705147509900119	0.84150043433395	0.824432773109244	3.61761880127115	3	275	hormone transport	INHBA, IRS1, SFRP1
GO:0003231	0.705486850618076	0.84150043433395	0.823368721673806	1.21025792624344	1	92	cardiac ventricle development	COL11A1
GO:0031333	0.705486850618076	0.84150043433395	0.823368721673806	1.21025792624344	1	92	negative regulation of protein complex assembly	STMN1
GO:2001237	0.705486850618076	0.84150043433395	0.823368721673806	1.21025792624344	1	92	negative regulation of extrinsic apoptotic signaling pathway	GSTP1
GO:0080134	0.70632222395371	0.841964647252464	0.8502549095814	7.00030543677459	6	533	regulation of response to stress	FGF2, SCARA5, PDGFRA, PROS1, SAA1, PPAP2B
GO:0010629	0.708483006316379	0.844007217751899	0.809039249372274	2.45891226677253	2	190	negative regulation of gene expression	TDRKH, CCNB1
GO:0031327	0.711790801188805	0.847020219671693	0.803772716816195	2.47460456243542	2	191	negative regulation of cellular biosynthetic process	INHBA, CDC6
GO:0045595	0.711909946157554	0.847020219671693	0.851672049589761	8.1440507504255	7	638	regulation of cell differentiation	ANKAR, NAP1L2, NTRK2, PRKD1, AURKA, METRN, CD80
GO:0034654	0.712397686941241	0.847066436835616	0.803081017865064	2.47513865914177	2	183	nucleobase-containing compound biosynthetic process	DTYMK, NTRK2
GO:0019724	0.713237143181074	0.847530534749802	0.805540368142883	1.23656788116178	1	94	B cell mediated immunity	EXO1
GO:0051050	0.715140530293548	0.849257508284408	0.82313834120906	4.82452142206016	4	365	positive regulation of transport	PARP1, EGFR, IRS1, FXYD1
GO:0006457	0.716790078642008	0.850497237561114	0.795756769825919	2.49944571724189	2	190	protein folding	DNAJC1, CCT3
GO:0001649	0.717085906178979	0.850497237561114	0.796793708408953	1.24990700096719	1	96	osteoblast differentiation	IBSP
GO:0050804	0.718316962626341	0.851422178690895	0.793348450491308	2.50682188936675	2	191	regulation of synaptic transmission	EGFR, S100B
GO:0016042	0.720850440331298	0.853888751352893	0.789353383458647	2.51919940696812	2	192	lipid catabolic process	PLA2G4A, PLD1
GO:0045766	0.722680521892554	0.855519538777446	0.78420928030303	1.26961473045922	1	97	positive regulation of angiogenesis	PRKD1
GO:1901991	0.724172385503111	0.856300284739878	0.780849429972237	1.27501853224611	1	100	negative regulation of mitotic cell cycle phase transition	GTSE1
GO:0001701	0.72424761761783	0.856300284739878	0.784019749518304	2.53585300268898	2	194	in utero embryonic development	PDGFRA, CCNB1
GO:0033365	0.725636510034297	0.857077561809535	0.810904093828896	4.89421187849479	4	381	protein localization to organelle	CDCA5, PLK1, RPS25, BUB1B
GO:0090150	0.725813430721588	0.857077561809535	0.777261904761905	1.28072018004501	1	97	establishment of protein localization to membrane	LRRC15
GO:0000398	0.727479396524179	0.857136487977472	0.778941761363636	2.55206562707856	2	194	mRNA splicing, via spliceosome	MBNL2, CSTF2
GO:0048872	0.727479396524179	0.857136487977472	0.778941761363636	2.55206562707856	2	194	homeostasis of number of cells	HOXA5, INHBA
GO:0018105	0.727653070430756	0.857136487977472	0.773138360347663	1.2874897670611	1	100	peptidyl-serine phosphorylation	PLK1
GO:0090305	0.727805308493821	0.857136487977472	0.772812573305184	1.28800832651847	1	99	nucleic acid phosphodiester bond hydrolysis	POP1
GO:0008366	0.728134494026437	0.857136487977472	0.772089230590017	1.28918779099845	1	98	axon ensheathment	ID4
GO:0006367	0.730098126105926	0.858912196983717	0.774846914743288	2.56522060453773	2	195	transcription initiation from RNA polymerase II promoter	PARP1, TEAD4
GO:0032940	0.731078390178051	0.859529546583166	0.773360453648915	2.56963594113091	2	194	secretion by cell	FIGF, PROS1
GO:0071702	0.732870944758247	0.860824079944213	0.761969439728353	1.30555313399006	1	96	organic substance transport	MAOB
GO:0000375	0.735271967625824	0.860824079944213	0.766783216783217	2.59153055945606	2	197	RNA splicing, via transesterification reactions	MBNL2, CSTF2
GO:0005976	0.735291974440611	0.860824079944213	0.756377332648519	1.31549774591678	1	100	polysaccharide metabolic process	IRS1
GO:0035303	0.735291974440611	0.860824079944213	0.756377332648519	1.31549774591678	1	100	regulation of dephosphorylation	CDCA2
GO:0043271	0.735291974440611	0.860824079944213	0.756377332648519	1.31549774591678	1	100	negative regulation of ion transport	MAOB
GO:0051099	0.735291974440611	0.860824079944213	0.756377332648519	1.31549774591678	1	100	positive regulation of binding	PARP1
GO:0051241	0.735372769936445	0.860824079944213	0.78465965965966	3.79412443282319	3	299	negative regulation of multicellular organismal process	OSR1, MEIS2, S100B
GO:0016567	0.736397849364133	0.861489610508443	0.783307105924669	3.80089130598988	3	296	protein ubiquitination	UBE2E3, BIRC5, PJA2
GO:0006959	0.737912529204909	0.861673900621497	0.750681818181818	1.32530209800578	1	101	humoral immune response	PROS1
GO:0045937	0.738054650124743	0.861673900621497	0.750420673076923	1.32567440401506	1	105	positive regulation of phosphate metabolic process	CDCA2
GO:0042742	0.738438565923643	0.861673900621497	0.749545454545455	1.32727002747049	1	101	defense response to bacterium	ADAMTS5
GO:0045471	0.738800129347139	0.861673900621497	0.748757062146893	1.32865272337595	1	101	response to ethanol	MAOB
GO:0043207	0.738838564496864	0.861673900621497	0.826705653021442	8.37972064148991	7	637	response to external biotic stimulus	ADAMTS5, CXCL2, GSTP1, STMN1, MAOB, POLR3K, PLD1
GO:0032270	0.73945035795559	0.861854740866089	0.760358135226922	2.61219339064595	2	207	positive regulation of cellular protein metabolic process	UHRF1, AURKA
GO:0042113	0.740747556250804	0.862833727558807	0.744554455445545	1.3360125027908	1	102	B cell activation	EXO1
GO:0009163	0.74226204870501	0.863832496928363	0.741287688090843	1.34180770083512	1	102	nucleoside biosynthetic process	TK1
GO:0031667	0.742520567047061	0.863832496928363	0.791243635476691	5.01204641194295	4	381	response to nutrient levels	ADRB2, EGFR, SFRP1, TK1
GO:0044057	0.744371008579956	0.865451690197398	0.78908958219303	5.02520138940211	4	382	regulation of system process	ADRB2, EGFR, INHBA, FXYD1
GO:0003206	0.745678338475693	0.86643782309337	0.733964772349618	1.35496267829429	1	103	cardiac chamber morphogenesis	COL11A1
GO:0007411	0.746289636356896	0.866614488495669	0.786855400300396	5.0388198757764	4	385	axon guidance	EGFR, KIF4A, MATN2, PSENEN
GO:0016192	0.747916392721763	0.8679693930295	0.768260542168675	3.87236220472441	3	291	vesicle-mediated transport	KIF20A, FIGF, PROS1
GO:0006875	0.74942782601167	0.869188879953301	0.725994397759104	1.3695504344541	1	106	cellular metal ion homeostasis	SCARA5
GO:0016051	0.7521759314892	0.871002633549426	0.720170454545455	1.38045012255812	1	105	carbohydrate biosynthetic process	RGN
GO:0000041	0.75237641371784	0.871002633549426	0.719741416775315	1.38127263321262	1	105	transition metal ion transport	SCARA5
GO:0006614	0.75237641371784	0.871002633549426	0.719741416775315	1.38127263321262	1	105	SRP-dependent cotranslational protein targeting to membrane	RPS25
GO:0032870	0.755536282932583	0.873562720645918	0.776079734219269	5.10582444626743	4	389	cellular response to hormone stimulus	PARP1, FGF2, INHBA, IRS1
GO:0030307	0.755659372034406	0.873562720645918	0.712832929782082	1.39442761067179	1	106	positive regulation of cell growth	SFRP1
GO:0070647	0.756064598178516	0.873562720645918	0.789545908183633	6.26746806912096	5	485	protein modification by small protein conjugation or removal	UBE2E3, UBE2T, UHRF1, BIRC5, PJA2
GO:0044711	0.75643957898009	0.873562720645918	0.800574367194283	7.40937696664569	6	564	single-organism biosynthetic process	ADRB2, DTYMK, GPC3, NTRK2, OGN, TK1
GO:0006936	0.757437656737681	0.874015315943601	0.709119496855346	1.40157185628743	1	107	muscle contraction	FXYD1
GO:0008217	0.757953864366854	0.874015315943601	0.708029588336192	1.40372072339164	1	107	regulation of blood pressure	MME
GO:0051130	0.758221023953193	0.874015315943601	0.754815481548155	3.93931034482759	3	306	positive regulation of cellular component organization	MMP1, NTRK2, METRN
GO:0060041	0.761831173464893	0.876404649947364	0.69994708994709	1.419669947458	1	109	retina development in camera-type eye	TUB
GO:0007399	0.761949472673616	0.876404649947364	0.725759677215988	2.73269327943406	2	208	nervous system development	FGF2, INHBA
GO:0050707	0.762096005064704	0.876404649947364	0.69940334758963	1.42073756559013	1	108	regulation of cytokine secretion	SAA1
GO:0023061	0.762326194932627	0.876404649947364	0.768159734565707	5.15675116399379	4	392	signal release	INHBA, IRS1, NTRK2, SFRP1
GO:0019221	0.762616022900674	0.876404649947364	0.724675760286225	2.738104158861	2	210	cytokine-mediated signaling pathway	IL11RA, KPNA2
GO:0040007	0.7645803544632	0.876983978377178	0.694301663626817	1.43086390901301	1	112	growth	PLAC1
GO:0002819	0.76525080735171	0.876983978377178	0.692875078468299	1.43389254304929	1	109	regulation of adaptive immune response	CD80
GO:0035725	0.76525080735171	0.876983978377178	0.692875078468299	1.43389254304929	1	109	sodium ion transmembrane transport	FXYD1
GO:0045860	0.765352611442871	0.876983978377178	0.692687375932185	1.43420254699818	1	110	positive regulation of protein kinase activity	CENPE
GO:0030162	0.765443885737791	0.876983978377178	0.745400027259098	3.98731501057082	3	322	regulation of proteolysis	CENPE, AURKA, CDC6
GO:0033554	0.767233608965971	0.878196777643336	0.688865943899501	1.44183773216031	1	118	cellular response to stress	MATN2
GO:0006479	0.768364006300555	0.878196777643336	0.686466594101488	1.44704752050846	1	110	protein methylation	EEF2KMT
GO:0060401	0.768364006300555	0.878196777643336	0.686466594101488	1.44704752050846	1	110	cytosolic calcium ion transport	FGF2
GO:1902107	0.768364006300555	0.878196777643336	0.686466594101488	1.44704752050846	1	110	positive regulation of leukocyte differentiation	CD80
GO:0050767	0.77107251475854	0.88031972638972	0.773436842801005	6.39331904515557	5	486	regulation of neurogenesis	ID4, NAP1L2, NTRK2, PRKD1, METRN
GO:1901214	0.771452720933578	0.88031972638972	0.711201298701299	2.78885522134358	2	212	regulation of neuron death	NTRK2, SCT
GO:0006414	0.77162100023773	0.88031972638972	0.679803719008264	1.46096073765616	1	111	translational elongation	RPS25
GO:0009266	0.773416249387699	0.881435875038717	0.676136363636364	1.46877083796399	1	112	response to temperature stimulus	SCARA5
GO:0030182	0.774075588014187	0.881435875038717	0.802322823375455	9.83431997571342	8	749	neuron differentiation	EGFR, KIF4A, STMN1, MATN2, NFIB, PSENEN, S100B, AURKA
GO:0000184	0.774467769376891	0.881435875038717	0.673996029928233	1.4733574754268	1	112	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	RPS25
GO:0072599	0.774467769376891	0.881435875038717	0.673996029928233	1.4733574754268	1	112	establishment of protein localization to endoplasmic reticulum	RPS25
GO:0050671	0.777459403407065	0.88390358863942	0.667927764326069	1.48651245288597	1	113	positive regulation of lymphocyte proliferation	CD80
GO:0006629	0.777572844272092	0.88390358863942	0.750274960283515	5.27301043451176	4	396	lipid metabolic process	EGFR, PPAPDC1A, GPC3, INPP1
GO:0018393	0.780411574087759	0.88606296047148	0.661966901654917	1.49966743034513	1	114	internal peptidyl-lysine acetylation	NAP1L2
GO:0044070	0.780411574087759	0.88606296047148	0.661966901654917	1.49966743034513	1	114	regulation of anion transport	MAOB
GO:0016311	0.781386709604405	0.886279889439008	0.696124031007752	2.84759916492693	2	217	dephosphorylation	INPP1, PPAP2B
GO:0048010	0.781541990475098	0.886279889439008	0.659688995215311	1.50476824129519	1	115	vascular endothelial growth factor receptor signaling pathway	FIGF
GO:1901653	0.783947237909882	0.888174991237512	0.721271889400922	4.11750794471953	3	313	cellular response to peptide	PARP1, FGF2, IRS1
GO:0002250	0.784154496768254	0.888174991237512	0.654455741626794	1.51654000894055	1	115	adaptive immune response	EXO1
GO:0046683	0.786199589319566	0.889423636118717	0.650356177843282	1.52597738526347	1	116	response to organophosphorus	RYR3
GO:0071222	0.786199589319566	0.889423636118717	0.650356177843282	1.52597738526347	1	116	cellular response to lipopolysaccharide	GSTP1
GO:0010033	0.78889900880425	0.891030388588664	0.803763868597301	12.221021611002	10	957	response to organic substance	OSR1, CXCL2, GSTP1, IL11RA, KPNA2, LIFR, MID1, MME, RAD51, CCNB1
GO:0051092	0.789036449036384	0.891030388588664	0.644700954607442	1.53913236272264	1	117	positive regulation of NF-kappaB transcription factor activity	PRKD1
GO:0070665	0.789036449036384	0.891030388588664	0.644700954607442	1.53913236272264	1	117	positive regulation of leukocyte proliferation	CD80
GO:0035264	0.790298501193032	0.891921813248356	0.642191142191142	1.54505104305371	1	118	multicellular organism growth	HOXA5
GO:0050778	0.791744010956727	0.892056297218269	0.639354037267081	1.5516035871713	1	116	positive regulation of immune response	CD80
GO:0015992	0.791835875909168	0.892056297218269	0.639142401854266	1.5522873401818	1	118	proton transport	SLC35A2
GO:0032874	0.791835875909168	0.892056297218269	0.639142401854266	1.5522873401818	1	118	positive regulation of stress-activated MAPK cascade	MID1
GO:0071705	0.792399970212754	0.892159155006842	0.679458360094198	2.91532935962097	2	218	nitrogen compound transport	MAOB, NTRK2
GO:0051234	0.793321078541054	0.892663610737608	0.83289980284685	19.9061125572211	17	1519	establishment of localization	PPAPDC1A, ABCA5, GJB2, GPC3, SCARA5, RACGAP1, GULP1, PLA2G4A, FXYD1, RYR3, SCT, CCT3, TUB, SLC35A2, CA4, SRPX, SLC25A27
GO:0044248	0.794916094908272	0.89316956822845	0.706869772998805	4.19537149817296	3	327	cellular catabolic process	OGN, PLA2G4A, GPRASP1
GO:0010721	0.795190712572229	0.89316956822845	0.675236528177705	2.93355997339443	2	223	negative regulation of cell development	ID4, SFRP1
GO:0090087	0.795190712572229	0.89316956822845	0.675236528177705	2.93355997339443	2	223	regulation of peptide transport	IRS1, SFRP1
GO:0090263	0.797324389428717	0.894609798153898	0.62830555951194	1.57859729510014	1	120	positive regulation of canonical Wnt signaling pathway	SFRP1
GO:1901698	0.797421134337497	0.894609798153898	0.780841664729133	10.0898677111817	8	767	response to nitrogen compound	PARP1, EGFR, FGF2, IRS1, PDGFRA, RAD51, RYR3, SFRP1
GO:0009152	0.799266486794658	0.896147273072799	0.669078679168365	2.95986992831276	2	225	purine ribonucleotide biosynthetic process	ADRB2, NTRK2
GO:1903146	0.800014439289405	0.896453234524411	0.623022598870057	1.59175227255931	1	121	regulation of mitochondrion degradation	ADRB2
GO:0006974	0.80233189378117	0.898360836732307	0.618497670807453	1.60309911015649	1	129	cellular response to DNA damage stimulus	TOP2A
GO:0007586	0.802668982899136	0.898360836732307	0.617826959891675	1.60490725001848	1	122	digestion	SCT
GO:0006928	0.805933705262217	0.901480084072202	0.781368946777849	11.3107511045655	9	912	movement of cell or subcellular component	HOXA5, MATN2, MMP1, NFIB, NTRK2, ANLN, PSENEN, PROS1, SAA1
GO:0034341	0.807873409434035	0.903114409716839	0.607689127738735	1.63121720493681	1	124	response to interferon-gamma	MID1
GO:0032845	0.80882213731841	0.903465160008294	0.605846774193548	1.63610145677734	1	125	negative regulation of homeostatic process	FGF2
GO:0043687	0.80914473789826	0.903465160008294	0.654156698564593	3.0256448156086	2	230	post-translational protein modification	ADAMTS5, PROS1
GO:0042129	0.810424206265597	0.904033182409942	0.602742846728631	1.64437218239598	1	125	regulation of T cell proliferation	CD80
GO:0044265	0.810611629378708	0.904033182409942	0.602402143745813	1.64505861346169	1	130	cellular macromolecule catabolic process	EXO1
GO:0046165	0.811230126068599	0.904188569339307	0.601181818181818	1.64858072146659	1	126	alcohol biosynthetic process	FGF2
GO:0051603	0.813549373728439	0.906238292931266	0.596709916589435	1.66061940185213	1	131	proteolysis involved in cellular protein catabolic process	UHRF1
GO:0046942	0.814175664519348	0.906400872535699	0.5955	1.66395583078415	1	126	carboxylic acid transport	NTRK2
GO:0055076	0.815425207261415	0.907256701711256	0.593085821899381	1.67068213731432	1	127	transition metal ion homeostasis	SCARA5
GO:0015718	0.81787629000593	0.908100829398001	0.588371368833133	1.68383711477348	1	128	monocarboxylic acid transport	PLA2G4A
GO:0044249	0.818001526174049	0.908100829398001	0.676088617265088	4.36682970208982	3	322	cellular biosynthetic process	DTYMK, GSTP1, OGN
GO:0008285	0.818472701357379	0.908100829398001	0.675818950334625	4.38388091120968	3	343	negative regulation of cell proliferation	SPRY2, INHBA, CDC6
GO:0030879	0.818588416937382	0.908100829398001	0.587002840909091	1.68770788676177	1	129	mammary gland development	IRS1
GO:0018205	0.81859009581664	0.908100829398001	0.639875146312915	3.09141970290444	2	235	peptidyl-lysine modification	EEF2KMT, NAP1L2
GO:0008286	0.819329511714591	0.908387067335743	0.585582386363636	1.69170926872638	1	129	insulin receptor signaling pathway	FGF2
GO:0008064	0.820295003755011	0.908923471571172	0.583730579096045	1.69699209223265	1	129	regulation of actin polymerization or depolymerization	PLEKHH2
GO:0007600	0.822630967695124	0.910976899084918	0.670281765018607	4.41900549115314	3	333	sensory perception	SPRY2, GJB2, TUB
GO:0002521	0.823231692693539	0.911107451092498	0.632841508696502	3.12457912457912	2	240	leukocyte differentiation	PARP1, GPC3
GO:0060627	0.824199089586048	0.91150167150615	0.668212147134303	4.43322740373956	3	337	regulation of vesicle-mediated transport	GPC3, PRKD1, TUB
GO:0014074	0.825037019042133	0.91150167150615	0.574663189917427	1.72330204715099	1	131	response to purine-containing compound	RYR3
GO:0016052	0.825037019042133	0.91150167150615	0.574663189917427	1.72330204715099	1	131	carbohydrate catabolic process	DHTKD1
GO:0006753	0.826927303970365	0.912444098051725	0.664550081960142	4.45636377256723	3	338	nucleoside phosphate metabolic process	APOA1BP, ADRB2, NTRK2
GO:0002699	0.827361154162319	0.912444098051725	0.570233320395049	1.73645702461015	1	132	positive regulation of immune effector process	CD80
GO:0042692	0.827378232038519	0.912444098051725	0.626554621848739	3.15531456584714	2	240	muscle cell differentiation	PDGFRA, CCNB1
GO:0009966	0.827824216144438	0.912444098051725	0.569428718476583	1.73748236953456	1	135	regulation of signal transduction	BIRC5
GO:0046390	0.829373583937433	0.913394519714707	0.623526055534424	3.17034956765945	2	241	ribose phosphate biosynthetic process	ADRB2, NTRK2
GO:0030902	0.829654587594598	0.913394519714707	0.565870570107858	1.74961200206932	1	133	hindbrain development	NFIB
GO:0043603	0.831114020797682	0.914467730172144	0.620880681818182	3.18350454511862	2	242	cellular amide metabolic process	GSTP1, MME
GO:0032271	0.831917722645215	0.914726373939802	0.561573425088144	1.76276697952849	1	134	regulation of protein polymerization	STMN1
GO:0007417	0.832318592503784	0.914726373939802	0.560828877005348	1.76472414060681	1	137	central nervous system development	GSTP1
GO:0014031	0.834150957352175	0.915936349612824	0.557340416561262	1.77592195698766	1	135	mesenchymal cell development	SFRP1
GO:0072522	0.834547236343556	0.915936349612824	0.615655522163787	3.20981450003695	2	244	purine-containing compound biosynthetic process	ADRB2, NTRK2
GO:0000902	0.834875739975653	0.915936349612824	0.55599276345545	1.77956007305646	1	135	cell morphogenesis	RHOJ
GO:0045665	0.838529291955651	0.919328460711414	0.549061149883682	1.80223191190599	1	137	negative regulation of neuron differentiation	ID4
GO:0031400	0.838942029329653	0.919328460711414	0.548286077020736	1.80461329715061	1	140	negative regulation of protein modification process	BUB1B
GO:0016570	0.840135970799536	0.920102482239538	0.607122878985642	3.25351379489849	2	250	histone modification	UHRF1, AURKA
GO:0071216	0.840675162198439	0.920158950735762	0.545012165450122	1.81538688936516	1	138	cellular response to biotic stimulus	GSTP1
GO:0060485	0.842713372744512	0.921407748438554	0.541171634121274	1.82802878551821	1	140	mesenchyme development	SFRP1
